"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","22","59","32","17","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","24","61","33","16","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","24","62","33","16","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","25","62","33","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","25","62","33","15","12","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","25","62","34","15","12","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","25","63","34","14","12","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","25","63","35","14","12","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","26","63","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","26","64","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","26","63","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","27","65","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","26","63","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","25","63","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
